Time,BG,CGM,CHO,insulin,LBGI,HBGI,Risk
2025-04-23 00:00:00,143.23000000000002,165.73095595093451,0.0,0.019025,0.0,2.03148717194796,2.03148717194796
2025-04-23 00:05:00,143.2299999999457,163.63358931914172,0.0,0.019025,0.0,2.031487171941569,2.031487171941569
2025-04-23 00:10:00,143.22999999666322,162.27771295627122,0.0,0.019025,0.0,2.031487171554944,2.031487171554944
2025-04-23 00:15:00,143.2299999624512,162.05611047828967,0.0,0.019025,0.0,2.0314871675254333,2.0314871675254333
2025-04-23 00:20:00,143.2299998076528,163.71892977221384,0.0,0.019025,0.0,2.031487149293138,2.031487149293138
2025-04-23 00:25:00,143.22999935822716,167.9723848169985,0.0,0.019025,0.0,2.0314870963594016,2.0314870963594016
2025-04-23 00:30:00,143.2299983571879,175.1712188609373,0.0,0.019025,0.0,2.0314869784561234,2.0314869784561234
2025-04-23 00:35:00,143.22999648184148,184.92329995744205,0.0,0.019025,0.0,2.03148675757621,2.03148675757621
2025-04-23 00:40:00,143.22999336764434,196.49393345718318,0.0,0.019025,0.0,2.0314863907833973,2.0314863907833973
2025-04-23 00:45:00,143.2299886324279,207.8138060566196,0.0,0.019025,0.0,2.031485833065596,2.031485833065596
2025-04-23 00:50:00,143.22998189763373,213.9775398652676,0.0,0.019025,0.0,2.0314850398359505,2.0314850398359505
2025-04-23 00:55:00,143.22997280519974,209.92438221559462,0.0,0.019025,0.0,2.031483968921701,2.031483968921701
2025-04-23 01:00:00,143.2299610299076,194.689056647035,0.0,0.019025,0.0,2.0314825820185662,2.0314825820185662
2025-04-23 01:05:00,143.22994628759588,176.00917361685356,0.0,0.019025,0.0,2.0314808456580518,2.0314808456580518
2025-04-23 01:10:00,143.22992833988576,163.11369173022388,0.0,0.019025,0.0,2.0314787317640772,2.0314787317640772
2025-04-23 01:15:00,143.2299069961176,160.7804497546959,0.0,0.019025,0.0,2.0314762178810803,2.0314762178810803
2025-04-23 01:20:00,143.22988211315084,164.32865675042967,0.0,0.019025,0.0,2.0314732871504524,2.0314732871504524
2025-04-23 01:25:00,143.22985359359507,167.1816290652304,0.0,0.019025,0.0,2.0314699281022035,2.0314699281022035
2025-04-23 01:30:00,143.22982138294367,165.40002055870778,0.0,0.019025,0.0,2.0314661343173093,2.0314661343173093
2025-04-23 01:35:00,143.2297854659908,160.64882725011032,0.0,0.019025,0.0,2.031461904005772,2.031461904005772
2025-04-23 01:40:00,143.22974586282982,155.79153669899796,0.0,0.019025,0.0,2.0314572395352153,2.0314572395352153
2025-04-23 01:45:00,143.22970262466305,152.7302186540166,0.0,0.019025,0.0,2.0314521469373994,2.0314521469373994
2025-04-23 01:50:00,143.2296558295949,151.3239299745124,0.0,0.019025,0.0,2.0314466354126957,2.0314466354126957
2025-04-23 01:55:00,143.22960557853426,150.96263475094833,0.0,0.019025,0.0,2.031440716847434,2.031440716847434
2025-04-23 02:00:00,143.22955199129464,151.12922612254872,0.0,0.019025,0.0,2.0314344053545743,2.0314344053545743
2025-04-23 02:05:00,143.22949520295168,151.5040714304035,0.0,0.019025,0.0,2.031427716844671,2.031427716844671
2025-04-23 02:10:00,143.22943536049448,151.8140025429885,0.0,0.019025,0.0,2.031420668631399,2.031420668631399
2025-04-23 02:15:00,143.22937261978984,151.78585133884624,0.0,0.019025,0.0,2.031413279074107,2.031413279074107
2025-04-23 02:20:00,143.2293071428654,151.14644970374124,0.0,0.019025,0.0,2.0314055672576394,2.0314055672576394
2025-04-23 02:25:00,143.2292390955077,151.07064208351196,0.0,0.019025,0.0,2.03139755270958,2.03139755270958
2025-04-23 02:30:00,143.2291686451643,155.72278621391877,0.0,0.019025,0.0,2.0313892551530155,2.0313892551530155
2025-04-23 02:35:00,143.2290959591342,159.44472636184722,0.0,0.019025,0.0,2.0313806942935613,2.0313806942935613
2025-04-23 02:40:00,143.22902120302751,162.12884386052514,0.0,0.019025,0.0,2.0313718896377027,2.0313718896377027
2025-04-23 02:45:00,143.22894453947322,163.66752004069664,0.0,0.019025,0.0,2.0313628603408076,2.0313628603408076
2025-04-23 02:50:00,143.22886612705372,163.95313622946813,0.0,0.019025,0.0,2.03135362508153,2.03135362508153
2025-04-23 02:55:00,143.22878611944387,162.91662915440008,0.0,0.019025,0.0,2.0313442019604326,2.0313442019604326
2025-04-23 03:00:00,143.2287046647329,160.79737877799218,0.0,0.019025,0.0,2.031334608420045,2.031334608420045
2025-04-23 03:05:00,143.22862190490915,158.4902069424049,0.0,0.019025,0.0,2.031324861184337,2.031324861184337
2025-04-23 03:10:00,143.22853797548683,156.9723954927268,0.0,0.019025,0.0,2.031314976214585,2.031314976214585
2025-04-23 03:15:00,143.22845300525765,156.64713338045567,0.0,0.019025,0.0,2.0313049686802502,2.0313049686802502
2025-04-23 03:20:00,143.22836711614968,156.69766216548751,0.0,0.019025,0.0,2.0312948529422874,2.0312948529422874
2025-04-23 03:25:00,143.2282804231777,156.1210274046439,0.0,0.019025,0.0,2.0312846425473516,2.0312846425473516
2025-04-23 03:30:00,143.2281930344714,154.72107822628575,0.0,0.019025,0.0,2.0312743502310777,2.0312743502310777
2025-04-23 03:35:00,143.22810505136837,154.01612135612785,0.0,0.019025,0.0,2.0312639879290946,2.0312639879290946
2025-04-23 03:40:00,143.22801656856018,155.75252239236,0.0,0.019025,0.0,2.0312535667941405,2.0312535667941405
2025-04-23 03:45:00,143.22792767428174,160.27390364633837,0.0,0.019025,0.0,2.0312430972185034,2.0312430972185034
2025-04-23 03:50:00,143.22783845053505,164.9430579524609,0.0,0.019025,0.0,2.0312325888602603,2.0312325888602603
2025-04-23 03:55:00,143.2277489733384,166.63823465283224,0.0,0.019025,0.0,2.0312220506726844,2.0312220506726844
2025-04-23 04:00:00,143.22765931299594,163.97230831526258,0.0,0.019025,0.0,2.031211490936023,2.031211490936023
2025-04-23 04:05:00,143.22756953437977,159.2442321190145,0.0,0.019025,0.0,2.0312009172906693,2.0312009172906693
2025-04-23 04:10:00,143.2274796972207,155.4502855733232,0.0,0.019025,0.0,2.03119033677149,2.03119033677149
2025-04-23 04:15:00,143.22738985640285,154.22685793818724,0.0,0.019025,0.0,2.031179755842412,2.031179755842412
2025-04-23 04:20:00,143.22730006225842,154.32057169985805,0.0,0.019025,0.0,2.0311691804312866,2.0311691804312866
2025-04-23 04:25:00,143.2272103608594,153.8768792939654,0.0,0.019025,0.0,2.0311586159641317,2.0311586159641317
2025-04-23 04:30:00,143.22712079430443,151.67143375917684,0.0,0.019025,0.0,2.031148067398979,2.031148067398979
2025-04-23 04:35:00,143.2270314009977,147.81906442049575,0.0,0.019025,0.0,2.0311375392587476,2.0311375392587476
2025-04-23 04:40:00,143.226942215919,142.7497009029566,0.0,0.019025,0.0,2.0311270356629394,2.0311270356629394
2025-04-23 04:45:00,143.22685327088348,136.89327282832613,0.0,0.019025,0.0,2.0311165603583907,2.0311165603583907
2025-04-23 04:50:00,143.22676459479004,130.6797098153565,0.0,0.019025,0.0,2.031106116748425,2.031106116748425
2025-04-23 04:55:00,143.22667621385784,126.00144748876583,0.0,0.019025,0.0,2.0310957079207297,2.0310957079207297
2025-04-23 05:00:00,143.22658815185022,127.96469307371483,0.0,0.019025,0.0,2.0310853366737898,2.0310853366737898
2025-04-23 05:05:00,143.22650043028636,131.96550342666174,0.0,0.019025,0.0,2.0310750055417075,2.0310750055417075
2025-04-23 05:10:00,143.22641306863977,136.73937284798552,0.0,0.019025,0.0,2.03106471681769,2.03106471681769
2025-04-23 05:15:00,143.2263260845245,141.02179563613237,0.0,0.019025,0.0,2.0310544725759043,2.0310544725759043
2025-04-23 05:20:00,143.22623949386855,143.54826608779396,0.0,0.019025,0.0,2.03104427469197,2.03104427469197
2025-04-23 05:25:00,143.2261533110756,143.2249587737115,0.0,0.019025,0.0,2.0310341248619403,2.0310341248619403
2025-04-23 05:30:00,143.2260675491743,140.32349046829333,0.0,0.019025,0.0,2.031024024619952,2.031024024619952
2025-04-23 05:35:00,143.22598221995653,138.017042630496,0.0,0.019025,0.0,2.0310139753544294,2.0310139753544294
2025-04-23 05:40:00,143.22589733410467,139.84464176928134,0.0,0.019025,0.0,2.031003978323161,2.031003978323161
2025-04-23 05:45:00,143.2258129013084,146.8103059814883,0.0,0.019025,0.0,2.0309940346670263,2.0309940346670263
2025-04-23 05:50:00,143.22572893037113,154.53116048947373,0.0,0.019025,0.0,2.030984145422473,2.030984145422473
2025-04-23 05:55:00,143.22564542930803,157.71499232346594,0.0,0.019025,0.0,2.030974311533141,2.030974311533141
2025-04-23 06:00:00,143.2255624054339,153.934916626882,0.0,0.019025,0.0,2.03096453386022,2.03096453386022
2025-04-23 06:05:00,143.22547986544367,146.8528707845751,0.0,0.019025,0.0,2.030954813191817,2.030954813191817
2025-04-23 06:10:00,143.22539781548465,141.300515206972,0.0,0.019025,0.0,2.030945150251589,2.030945150251589
2025-04-23 06:15:00,143.22531626122162,140.0059820574933,0.0,0.019025,0.0,2.0309355457063645,2.0309355457063645
2025-04-23 06:20:00,143.22523520789505,141.22740597530392,0.0,0.019025,0.0,2.0309260001729923,2.0309260001729923
2025-04-23 06:25:00,143.22515466037308,142.3253164756168,0.0,0.019025,0.0,2.030916514224456,2.030916514224456
2025-04-23 06:30:00,143.22507462319751,141.89351507081898,0.0,0.019025,0.0,2.0309070883953098,2.0309070883953098
2025-04-23 06:35:00,143.224995100625,141.14650626772283,0.0,0.019025,0.0,2.0308977231865484,2.0308977231865484
2025-04-23 06:40:00,143.22491609666253,141.8175502644846,0.0,0.019025,0.0,2.030888419069737,2.030888419069737
2025-04-23 06:45:00,143.22483761509886,144.85686480181693,0.0,0.019025,0.0,2.0308791764907714,2.0308791764907714
2025-04-23 06:50:00,143.22475965953186,149.55070239865273,0.0,0.019025,0.0,2.0308699958729908,2.0308699958729908
2025-04-23 06:55:00,143.2246822333919,154.811218009695,0.0,0.019025,0.0,2.0308608776200923,2.0308608776200923
2025-04-23 07:00:00,143.2246053399618,159.68995590591774,10.6,0.019025,0.0,2.030851822118379,2.030851822118379
2025-04-23 07:05:00,143.22452913738283,163.5346628105524,0.0,1.2186333333333335,0.0,2.0308428479912486,2.0308428479912486
2025-04-23 07:10:00,143.22783368889142,165.76497378579938,0.0,0.019025,0.0,2.0312320280565848,2.0312320280565848
2025-04-23 07:15:00,143.32021590804808,165.84060169347714,0.0,0.019025,0.0,2.0421234775047505,2.0421234775047505
2025-04-23 07:20:00,143.83794060177684,163.40034877569332,0.0,0.019025,0.0,2.103570303046406,2.103570303046406
2025-04-23 07:25:00,145.23677074399757,160.26010416900817,0.0,0.019025,0.0,2.273014956716492,2.273014956716492
